tumbol_ID,poverty_rate_living
720802,0.23646505765666656
720804,0.15799151904201614
720807,0.12618192858974275
720901,0.176709100704041
720907,0.16112223791490926
720910,0.1955684763922934
720911,0.07796511568462078
720913,0.10197868610931199
720952,0.0
721001,0.20742282322223826
721003,0.2094278506750224
721051,0.0
730103,0.08735120074994496
730104,0.13817547607692832
730110,0.08225326456474835
730112,0.15217886548630505
730115,0.09967944607747997
730116,0.14554626377140256
730119,0.10896688556838224
730123,0.1615023126709874
730153,0.0
730154,0.0
730207,0.20019842985559222
730208,0.0869479355871366
730211,0.12930808095149304
730212,0.16122901288174918
730213,0.22366362183684196
730251,0.0
730307,0.14264729964593809
730308,0.08164239458711742
730310,0.030904286177070583
730313,0.05743976587433541
730314,0.07728176291835237
730318,0.029018033553188993
730320,0.07168024739238077
730323,0.12301192244549214
730352,0.0
730402,0.06705036868354192
730405,0.06826315766608415
730451,0.0
730502,0.11778989180271493
730503,0.087978540709227
730504,0.0746060975013168
730505,0.07358670110850135
730506,0.06273888770069053
730511,0.05167289662853808
730512,0.056867235191303656
730553,0.0
730601,0.12442650010467282
730603,0.1679907656797921
730607,0.10067425124213664
730609,0.2210103388645591
730611,0.14540952799124546
730614,0.18690532020666822
730654,0.0
730703,0.09849190016395082
730752,0.0
740104,0.08401877350213766
740108,0.08204921490546069
740111,0.1379218951149368
740112,0.1114563673627203
740113,0.018157414525277693
740117,0.043837856201704495
740151,0.0
740206,0.1709192159052199
740210,0.08322585792040949
740251,0.0
740252,0.0
740303,0.08907242268757737
740305,0.135026379723597
740306,0.09445190389339175
740310,0.07190684663412528
740311,0.07659025472345682
750102,0.20009622283793455
750107,0.12976435852515733
750109,0.11689745136426022
750111,0.19691541412561053
750202,0.3030678398254825
750203,0.32369529350899395
750206,0.14217050863246944
750208,0.1901240315877979
750210,0.17721113017179624
750251,0.0
750302,0.16004627546603595
750303,0.19881613678599658
750308,0.23846629795193305
750311,0.24007059568263178
750351,0.0
760105,0.12184364962656069
760106,0.12360670243292643
760109,0.08610714626132354
760114,0.01787828693554533
760117,-0.03927305416520044
760118,0.10640405514264095
760119,0.1479830155060805
760122,0.03398544758680139
760201,0.2618452553376858
760202,0.20892206608912528
760208,0.11245662949421859
760209,0.32576228861491174
760302,0.21348839830983046
760304,0.3035678119344979
760403,0.10305088311662913
760405,0.10459077871100636
760407,0.288719062343444
760409,0.21696977520867328
760503,0.14980168818578604
760505,0.13736381810550874
760511,0.3068890939894183
760515,0.1163351470679636
760551,0.0
760601,0.11538354335349471
760607,0.08654810948866964
760609,0.2887426639903089
760610,0.1234886565261678
760614,0.11781945128563914
760616,0.08821774899255425
760618,0.2679187276674529
760701,0.13548861630410208
760706,0.12636135101560386
760707,-0.015185830186006555
760708,0.08733582262234857
760803,0.28326014447642045
760806,0.14390127310467765
770102,0.1828653388743287
770103,0.19404597088217856
770151,0.0
770202,0.1608552544375404
770203,0.0648957029543148
770206,0.2174098356779374
770301,0.10452411304522802
770302,0.12107016641749402
770306,0.10580046851650632
770401,0.07311193965237328
770403,0.22188527824766763
770406,0.16978490947548702
770407,0.07288226319175928
770501,0.09359125747511438
770505,0.133134037971591
770604,0.058765112643298756
770607,0.1541625778164425
770608,0.11143952325524592
770706,0.12697337857071506
770707,0.2953200624018987
770752,0.0
770804,0.28781854948244356
770805,0.22694512691263372
770857,0.0
800106,0.28703076194241295
800107,0.2595115143299104
800112,0.2633914476455531
800114,0.24277344211423477
800116,0.30913086947781404
800156,0.0
800203,0.27690495816571603
800204,0.21098178240854815
800251,0.0
800301,0.24404505184945394
800305,0.32631486834865453
800401,0.3214949567832486
800403,0.24987991933625192
800415,0.3619795129362685
800451,0.0
800452,0.0
800501,0.2897068448909641
800503,0.23419899676073563
800604,0.2822217596174862
800605,0.2990288530410883
800606,0.2685626011509782
800610,0.2621051046473812
800701,0.3099188709027093
800708,0.28655500587505445
800709,0.2794769971294666
800711,0.3173210328754146
800751,0.0
800803,0.3615477398807177
800811,0.22032741874968362
800813,0.2563530881035251
800851,0.0
800902,0.30693587456074134
800905,0.31911162700208995
800906,0.23926068843237946
800907,0.3342459953414804
800912,0.32112798744715026
801002,0.3457543489464151
801003,0.3199004954746272
801102,0.4155594113499177
801104,0.3888145028795616
801107,0.34888880347879586
801202,0.28084970441774126
801206,0.2424626440031251
801207,0.23951181418825415
801209,0.23860361471169783
801212,0.26144702076565457
801215,0.2745928283059007
801216,0.2477430833447595
801302,0.29098998253343955
801303,0.2900926966766117
801353,0.0
801404,0.19882454471683947
801405,0.22439069763608263
801406,0.2286326552324477
801407,0.21027651136704156
801501,0.23049870077976822
801503,0.2990050312101325
801601,0.3298503913675399
801606,0.25965071623981634
801609,0.32837772916136454
801610,0.23422586279886512
801611,0.33743828796828296
801703,0.29214896343104835
801704,0.2672484360058557
801801,0.3671406491091088
801901,0.27884468427436643
801905,0.31848702708124654
802002,0.25198496349377686
802004,0.2522960389125948
802101,0.2712118710600774
802104,0.29057556884527375
802201,0.19810281298618687
802301,0.22953963088776194
802303,0.24253372062119627
810111,0.26856220970185507
810115,0.30355460610669915
810116,0.3131595058657186
810117,0.354173321821435
810202,0.32460028153291454
810203,0.3357697568226427
810204,0.33624510068867675
810302,0.3655279315124832
810304,0.32229308495263176
810401,0.23326687212467062
810406,0.25147171719782974
810407,0.3095158113151105
810452,0.0
810502,0.3347684105775899
810503,0.3238601181728123
810505,0.32697257756171916
810551,0.0
810602,0.3579562210374665
810604,0.2912057113559188
810701,0.2541234216421255
810703,0.3089205263415224
810804,0.25393635192711106
810805,0.29466254842774986
810807,0.2963518880013927
810851,0.0
820106,0.2716788150398193
820107,0.28759166547669224
820108,0.28689899983844724
820151,0.0
820202,0.34157076606229714
820203,0.3499734672817628
820304,0.3063567070298657
820351,0.0
820405,0.40416141953209206
820406,0.3375795584810183
820451,0.0
820503,0.3054145003815415
820506,0.3238575431663652
820507,0.2679036130693577
820603,0.4609518632523519
820605,0.342282974410736
820703,0.2752407346574032
820704,0.27876242574093146
820706,0.3061860754345098
820801,0.2832664432392523
820804,0.28717176730296456
830104,0.2718443540046571
830108,0.2874652871593748
830151,0.0
830203,0.29933310350533593
830301,0.3525320085270846
830303,0.3406615465103198
830305,0.30483367010868917
840103,0.3161893233649569
840108,0.2353974106335439
840109,0.2540206004263652
840111,0.22547553158289285
840201,0.2567863610197558
840203,0.2658698782258186
840206,0.2276099109634028
840208,0.22508607850542478
840209,0.2225730487032718
840211,0.2700347476037902
840301,0.2966575534490461
840302,0.23914620558294009
840403,0.19295401197241213
840405,0.2319914428190045
840406,0.2188791898928145
840503,0.2787613954152868
840552,0.0
840607,0.21983023599377363
840608,0.2963182140133844
840609,0.38618676029236787
840652,0.0
840701,0.25705239188991513
840703,0.3184155716669865
840704,0.35227569424479255
840801,0.3792032893045425
840802,0.29586124842044503
840803,0.3152774020616258
840809,0.3493149462585931
840901,0.39870130779148094
840951,0.0
841001,0.38771591145186085
841003,0.31605843349482066
841102,0.3376762028310625
841104,0.2750261456647456
841151,0.0
841202,0.23178982059321449
841207,0.3320931985693371
841210,0.36591856416570073
841251,0.0
841304,0.353883221945106
841351,0.0
841401,0.35283658623788666
841404,0.38386024604499713
841502,0.24091035992768894
841504,0.3000319410711646
841601,0.3055299660922937
841602,0.31667910209510175
841605,0.36134209607015183
841651,0.0
841702,0.3525388333923945
841703,0.2491945772955477
841707,0.3522240948969806
841710,0.0
841711,0.29696480762293687
841712,0.30174630247150547
841713,0.27518574761798337
841801,0.3375922575811422
841802,0.35222964193613276
841901,0.3549577937973603
850105,0.33411388570424333
850107,0.3377530838576876
850109,0.38812374843939146
850155,0.0
850201,0.3525679878081156
850204,0.2884146983585383
850207,0.28788155904470797
850303,0.40541108559232386
850305,0.3061058094651502
850401,0.3279235039503745
850404,0.3433683985675657
850406,0.36332333188299026
850501,0.3523063909062391
860102,0.3374428557516821
860103,0.299330423805205
860104,0.25285962982362753
860108,0.3190224459767464
860112,0.3354715637761146
860117,0.2989214217850752
860151,0.0
860201,0.2751500354616111
860203,0.29115728433954047
860205,0.3261134000381949
860206,0.28728839850192767
860251,0.0
860301,0.3554416368331207
860305,0.40935857070387155
860307,0.39940388460860576
860405,0.33730545773035747
860407,0.3068485347190013
860408,0.3649033256112149
860409,0.3191152576792333
860411,0.2390254241589767
860503,0.334927317683114
860504,0.23910505886111538
860601,0.2671442061109268
860603,0.3480899998175883
860701,0.3285430859712214
860704,0.35805899020612997
860706,0.3818357056418189
860707,0.31550221982327664
860751,0.0
860804,0.36194224557856514
860851,0.0
900102,0.38305013803834875
900105,0.4167757306738667
900202,0.3007989878786674
900204,0.2793822059692713
900206,0.2797169580289132
900207,0.0
900208,0.34319699061601544
900301,0.3639741223459253
900302,0.3469743311093012
900303,0.37977245250829705
900305,0.3449970615588939
900306,0.38140341483918705
900312,0.3853522163213505
900408,0.3551796389543439
900409,0.328624219881595
900410,0.37817342352394867
900452,0.0
900504,0.39172883247477275
900507,0.4014020574739004
900551,0.0
900601,0.3903298839319678
900605,0.33719719541898757
900608,0.30427274596314025
900609,0.3056482794670352
900701,0.31075387215982986
900706,0.296618442008442
900709,0.2613051090239664
900710,0.2805915603963876
900711,0.0
900753,0.0
900801,0.3690768605835803
900802,0.2965475122523623
900902,0.38461280882907767
900909,0.35508771597579614
900952,0.0
901003,0.3496122958261498
901006,0.3410516799111395
901008,0.35667219734595795
901054,0.0
901055,0.0
901107,0.35224818607563635
901111,0.39728475416168696
901114,0.4082800489099281
901118,0.4454338030712444
901153,0.0
901157,0.0
901203,0.37490739599809253
901204,0.40582684155564913
901303,0.3376144728735133
901352,0.0
901401,0.41663672530405105
901403,0.352247742720726
901501,0.3275107937718708
901505,0.3247881024222435
901507,0.3312219120406571
901511,0.322075816370759
901602,0.3870825000665393
901603,0.3904852835084841
910105,0.3718864494442806
910107,0.3541048531035236
910110,0.3574360836393807
910111,0.39866072384815265
910151,0.0
910154,0.0
910202,0.36112346809916807
910251,0.0
910303,0.3045839791418443
910401,0.32745730502474724
910402,0.3188403607472897
910503,0.3143881096103279
910504,0.2910398538897646
910551,0.0
910602,0.31442454011990434
910603,0.3353794300451829
910701,0.3429707258811167
920105,0.30800732956730786
920106,0.29180252814962643
920110,0.3698824493340138
920114,0.3178390865401002
920117,0.306503700491949
920151,0.0
920203,0.38480101969504144
920204,0.3692357284324128
920210,0.38784052120911106
920212,0.3728465713497782
920214,0.4193804515785922
920251,0.0
920301,0.41312888450004365
920305,0.27497376222424186
920307,0.42133421989241465
920351,0.0
920402,0.40106750296581645
920404,0.3631787501409877
920409,0.3626621090470119
920411,0.31775260979878434
920451,0.0
920502,0.3980823394206763
920503,0.3282185666343777
920551,0.0
920602,0.2698515198188033
920605,0.30439868706362205
920609,0.3424691104544764
920610,0.23616937416398778
920614,0.279962439209923
920615,0.3147920149420531
920652,0.0
920653,0.0
920703,0.3148692481079467
920705,0.32792183664305163
920805,0.2934681622704378
920806,0.30140435292041934
920851,0.0
920905,0.28598315265366697
920951,0.0
921001,0.3918998457934737
930105,0.28415848831156304
930110,0.25596861949109484
930111,0.2813031894241249
930112,0.3004156752939885
930114,0.3083033983838545
930115,0.24448740098691343
930202,0.2761617299761494
930205,0.26535831895429285
930302,0.33392685991396875
930307,0.35326967269579596
930401,0.41616211933402597
930402,0.27985569822126766
930502,0.3269101977181694
930510,0.24030796475029087
930511,0.2781812430710202
930513,0.2884188473191809
930553,0.0
930554,0.0
930601,0.39076382236532037
930603,0.391584494509686
930607,0.34868911690780097
930701,0.37772266726736636
930802,0.3600835689627674
930804,0.44558964702295756
930901,0.38662130343803547
930902,0.3592810522416361
931001,0.2850026029239558
931004,0.2594981167288661
931101,0.2914122265854654
931103,0.28847936113178996
940105,0.26498707606798744
940107,0.3077316426204505
940108,0.2765483548614499
940151,0.0
940202,0.30733861928646317
940203,0.3198911446839974
940204,0.3608442562258539
940207,0.392106935697795
940215,0.3909880889207667
940252,0.0
940301,0.3498687835959565
940303,0.3187563779262397
940305,0.35547505341571034
940308,0.3411313854385527
940309,0.25099221127600113
940401,0.26997102278185886
940402,0.25167019921042816
940403,0.29326595964718083
940407,0.37470016478295093
940502,0.3180386454669075
940503,0.290338666049498
940507,0.3216139165116756
940513,0.31118651374008555
940551,0.0
940603,0.3133818188610761
940604,0.3740488059201401
940704,0.3287413047518368
940705,0.35489550375606826
940708,0.24210864991512107
940751,0.0
940801,0.2450432438473767
940802,0.26444670369654877
940902,0.3029413349462652
940907,0.31871979434583486
940910,0.23791086208035495
940912,0.31244912174839873
940914,0.2749018414792133
940917,0.2752051374154194
940951,0.0
940952,0.0
941006,0.3509925125413301
941009,0.33812947675812965
941010,0.27989007858191384
941011,0.2959732658889803
941051,0.0
941101,0.24876706247507185
941201,0.31222652428069053
950103,0.31304070160619435
950104,0.35519193763933765
950106,0.24876772074134862
950108,0.2812599659344433
950111,0.3385906436096676
950112,0.33985688740006487
950202,0.2068862149969744
950251,0.0
950301,0.28508274738080386
950304,0.26383709908393993
950306,0.28341619573414567
950401,0.3237177665910616
950403,0.3613402520524174
950501,0.3939533169396736
950504,0.32139711881849164
950551,0.0
950603,0.2846201132045897
950606,0.315555449340049
950607,0.3123763154695996
950609,0.27979898592352614
950611,0.28707013417573424
950614,0.31616919379427844
950651,0.0
950701,0.3436394906978934
950802,0.29083397157045954
950804,0.3160384463297887
960102,0.28789442998426784
960107,0.28064774719244673
960151,0.0
960204,0.24131707620019702
960207,0.2763944736780076
960208,0.27575790029678515
960301,0.2888358323303271
960302,0.281620177496101
960351,0.0
960404,0.27470043289479945
960406,0.3238654048864853
960502,0.2866626511401411
960507,0.3121131202460109
960510,0.31897511257047895
960601,0.36054630164002865
960603,0.38375093883087186
960604,0.27213283571899727
960609,0.21146476699591218
960701,0.26316698936114
960702,0.3172022183391431
960703,0.2958060522612156
960802,0.3322985214848967
960804,0.32600694640746475
960903,0.3150173482654728
960905,0.31590908763603576
961003,0.3128341780086221
961004,0.29724555628853844
961102,0.29389917630413775
961106,0.3155589030782715
961151,0.0
961203,0.2731445249881571
961204,0.27837863057597056
961301,0.35133413476550485
