tumbol_ID,poverty_rate_living
710351,0.110271016910574
710402,0.10535071016539399
710404,0.10332761770660581
710451,0.10332761770660581
710501,0.0991042406520814
710508,0.09862160994162666
710511,0.09891768762885694
710513,0.09953730025748497
710515,0.10081395512743485
710516,0.09881972664453076
710517,0.10250046855947897
710603,0.10046778806455187
710606,0.10104459359681833
710611,0.09958595224524042
710612,0.09880578719365002
710613,0.09827454054361667
710652,0.09827454054361667
710701,0.09834002872933367
710702,0.0927723118577593
710707,0.10100189919086949
710802,0.09740720457823288
710902,0.10379029621534691
710903,0.10221877959979064
710911,0.10249437199131567
710912,0.10503352404659033
711004,0.12322447908826334
711005,0.11415824562935323
711007,0.11958979534602993
711051,0.11958979534602993
711101,0.0987643388318839
711104,0.0985946498029927
711202,0.11517075162885343
711251,0.11517075162885343
711301,0.10758565784846125
711302,0.11057797065650188
720106,0.12549420724989524
720111,0.11849245325082203
720115,0.11906924389065071
720118,0.12487962576140327
720119,0.1249964802221436
720120,0.12192669172382098
720151,0.12192669172382098
720155,0.12192669172382098
720204,0.13948469735949076
720205,0.14227073868879248
720206,0.14214624338275006
720208,0.1378174032286102
720214,0.13268105019727516
720253,0.13268105019727516
720303,0.12569304621380467
720306,0.123148606298082
720351,0.123148606298082
720401,0.12089560278324657
720404,0.11485815397411309
720405,0.11622938811997247
720406,0.11720652473059018
720409,0.1236426123581732
720411,0.11651806447158469
720454,0.11651806447158469
720501,0.13030297516568773
720504,0.12754117322067665
720508,0.13140480308401709
720509,0.12775519964900006
720603,0.12396414002967943
720605,0.125262200350167
720706,0.11257021634102898
720710,0.11095842858362964
720713,0.10722671044802357
720714,0.10497516344027008
720715,0.1081548735825491
720752,0.1081548735825491
720802,0.13644927573825505
720804,0.132655835769947
720807,0.1353363641894687
720901,0.11346661312387929
720907,0.11501862052303624
720910,0.12076718696786681
720911,0.11413615041725883
720913,0.11389005962658616
720952,0.11389005962658616
721001,0.12927865253378246
721003,0.132606223282144
721051,0.132606223282144
730103,0.09955404051941907
730104,0.09959555495015282
730110,0.09976296908357785
730112,0.09987986918177016
730115,0.100682389384396
730116,0.0987608487153902
730119,0.09915132935648352
730123,0.10029623949563893
730153,0.10029623949563893
730154,0.10029623949563893
730207,0.10336271779039552
730208,0.10390133482573044
730211,0.10708801730784911
730212,0.10334305467997601
730213,0.10241814862077908
730251,0.10241814862077908
730307,0.09989414202367203
730308,0.09954173682246759
730310,0.09924560788880082
730313,0.1007521512288112
730314,0.10148196114770675
730318,0.10192759199691143
730320,0.10196890243874701
730323,0.10038950607398783
730352,0.10038950607398783
730402,0.10179543543619157
730405,0.10192597140516518
730451,0.10192597140516518
730502,0.10369579504757104
730503,0.1073471240071095
730504,0.10732395889574975
730505,0.10317970043752889
730506,0.10613920964348422
730511,0.11202620157632193
730512,0.105208331771666
730553,0.105208331771666
730601,0.09993930879955315
730603,0.10018140673611747
730607,0.09947898937154659
730609,0.09993302247416791
730611,0.09940544504307647
730614,0.09973542239582533
730654,0.09973542239582533
730703,0.10089827896923864
730752,0.10089827896923864
740104,0.10179899465879966
740108,0.10205342700102826
740111,0.10263582677795507
740112,0.10297429436275751
740113,0.10574021711685339
740117,0.10287189203250063
740151,0.10287189203250063
740206,0.10101038053140293
740210,0.10052854094007979
740251,0.10052854094007979
740252,0.10052854094007979
740303,0.0989890721862225
740305,0.09868090600301482
740306,0.09860194716395687
740310,0.09991458688300658
740311,0.09970922248531888
750102,0.09917308476997483
750107,0.09989715701079882
750109,0.09966257633031644
750111,0.10004863856991991
750202,0.09832086316520455
750203,0.09791016808759412
750206,0.09866057612857043
750208,0.09825352995594977
750210,0.09791075184254128
750251,0.09791075184254128
750302,0.09877731786478172
750303,0.09871058677667671
750308,0.09873650262279193
750311,0.0994217371105442
750351,0.0994217371105442
760105,0.10140898571242557
760106,0.10166117126159341
760109,0.10156808764996661
760114,0.10318569155742752
760117,0.10616436542306157
760118,0.10124409659439032
760119,0.10081635850582232
760122,0.10402133060003377
760201,0.09968009015105822
760202,0.09930097773349406
760208,0.09887261622675853
760209,0.10080109158509237
760302,0.10526846397946849
760304,0.10131423101372689
760403,0.10469439887345694
760405,0.10515249110552088
760407,0.11126100742085432
760409,0.10410695281363913
760503,0.10280633691154428
760505,0.10346913128475577
760511,0.10764508088340313
760515,0.10406495590080711
760551,0.10406495590080711
760601,0.10256163841936772
760607,0.10316665773407585
760609,0.10166889417069408
760610,0.10166875862626229
760614,0.10227789349945593
760616,0.10215044564459502
760618,0.10247379756849423
760701,0.10161184021463643
760706,0.0999654074255738
760707,0.10066803143144759
760708,0.10097917178113702
760803,0.10410036404220446
760806,0.11611650793946432
770102,0.20846283191525966
770103,0.21457125013105105
770151,0.21457125013105105
770202,0.17398509136967683
770203,0.16581425952148554
770206,0.1668797901580606
770301,0.2452444539821578
770302,0.25672074619505797
770306,0.23846397627331542
770401,0.2816730014736071
770403,0.2802318715415195
770406,0.29364454046866084
770407,0.28268216038863164
770501,0.3089477454908456
770505,0.3241961342715277
770604,0.13934337449815326
770607,0.13907152507730014
770608,0.13020415367917193
770706,0.13379517988610873
770707,0.14009359430027912
770752,0.14009359430027912
770804,0.15637784878240374
770805,0.15992967812800962
770857,0.15992967812800962
800106,0.6408598471335296
800107,0.648145357350249
800112,0.6355890693300215
800114,0.6423259842553832
800116,0.6417875214805955
800156,0.6417875214805955
800203,0.6670548842824295
800204,0.6132885058883606
800251,0.6132885058883606
800301,0.595404713726615
800305,0.6105753154747631
800401,0.536379726531599
800403,0.5698671987388197
800415,0.5204244470525344
800451,0.5204244470525344
800452,0.5204244470525344
800501,0.5679706489350043
800503,0.5336404060441587
800604,0.5191925198568931
800605,0.5259627939723943
800606,0.5395359247576309
800610,0.5227307212113125
800701,0.4645086029974588
800708,0.4195405984206958
800709,0.4629322153146463
800711,0.4207620789177844
800751,0.4207620789177844
800803,0.5877870550314752
800811,0.5341013605083513
800813,0.6553521952598051
800851,0.6553521952598051
800902,0.5117681745102859
800905,0.4950255612632603
800906,0.5492532841990778
800907,0.46533625773040216
800912,0.5234470390667522
801002,0.5253508765867574
801003,0.5338628257531053
801102,0.5115919089730574
801104,0.5144187031955744
801107,0.5114983103332608
801202,0.6009663956589217
801206,0.5790955723844351
801207,0.5655532157348466
801209,0.5916855322171736
801212,0.5605508095042165
801215,0.5540208783343725
801216,0.5403057232327985
801302,0.5694221659832085
801303,0.5783696378801942
801353,0.5783696378801942
801404,0.4831616408173416
801405,0.5133934469766548
801406,0.39331924957557635
801407,0.4813673519976529
801501,0.326295709129539
801503,0.2649813197406844
801601,0.47316302784062136
801606,0.48875773954618407
801609,0.43607077293084856
801610,0.44356338108864046
801611,0.49382787198400396
801703,0.4363993782214532
801704,0.41360701446320725
801801,0.5104880321335715
801901,0.474590103933034
801905,0.4680852594162508
802002,0.6299426509459014
802004,0.6045481606974608
802101,0.5429406477529255
802104,0.5734489364596135
802201,0.5619909976650493
802301,0.5427306598464674
802303,0.5265392421822013
810111,0.4715821308421506
810115,0.47465399016631143
810116,0.3530169237039708
810117,0.40752312979155775
810202,0.49895659082259597
810203,0.5168876724529641
810204,0.5187645713458505
810302,0.3212583024379577
810304,0.4242439032170781
810401,0.4664043827651178
810406,0.5065181468830907
810407,0.5275778516573748
810452,0.5275778516573748
810502,0.2806540161535192
810503,0.29463968108208316
810505,0.32575855663463227
810551,0.32575855663463227
810602,0.31183382871993104
810604,0.36459596192986476
810701,0.4467650121230265
810703,0.47105111165578123
810804,0.5301667390222666
810805,0.5433158613196453
810807,0.5219647108538363
810851,0.5219647108538363
820106,0.21216315644938677
820107,0.1749064739073089
820108,0.21717161267547558
820151,0.21717161267547558
820202,0.2670762954351003
820203,0.2630116564724007
820304,0.18868514995634073
820351,0.18868514995634073
820405,0.09903533500806605
820406,0.09260245441382192
820451,0.09260245441382192
820503,0.1494996948698471
820506,0.16124510171666329
820507,0.14216287368537878
820603,0.13203713006648038
820605,0.1597279041310487
820703,0.24503697279251466
820704,0.2329670349637369
820706,0.24652015117150258
820801,0.12007908976888815
820804,0.13105004425464745
830104,0.13105004425464745
830108,0.1511191612278996
830151,0.1511191612278996
830203,0.11353515029946087
830301,0.1053373382869423
830303,0.09991298589481623
830305,0.0667257108471232
840103,0.29506792969470896
840108,0.21688383656264515
840109,0.21064045285794408
840111,0.23140767117534805
840201,0.24813724177165974
840203,0.26392465583027147
840206,0.32516315490581155
840208,0.35931640422300765
840209,0.2566670453342244
840211,0.3255867959865174
840301,0.2547575825722481
840302,0.269914492866679
840403,0.24136099146872134
840405,0.1870120466540256
840406,0.15700383970297993
840503,0.15700383970297993
840552,0.15700383970297993
840607,0.19629612526184148
840608,0.1813225953976506
840609,0.1837762421339787
840652,0.1837762421339787
840701,0.205388340516323
840703,0.1935711552906753
840704,0.21107438529351874
840801,0.1899016401237799
840802,0.1983521493276223
840803,0.17812595635023515
840809,0.2202979607213706
840901,0.23287428263625565
840951,0.23287428263625565
841001,0.2357108953474138
841003,0.21215341130131976
841102,0.18013771075060175
841104,0.18387204187148365
841151,0.18387204187148365
841202,0.4329756807062153
841207,0.3530722565921848
841210,0.33259409136202345
841251,0.33259409136202345
841304,0.32610964119342334
841351,0.32610964119342334
841401,0.32458306249630775
841404,0.3587756882817849
841502,0.464780859115584
841504,0.44843007470195473
841601,0.43236580810491093
841602,0.4599253017143381
841605,0.5066657442913793
841651,0.5066657442913793
841702,0.2564993382932826
841703,0.19702188442931035
841707,0.2520660872571907
841710,0.19245773058667587
841711,0.18320124471559474
841712,0.16843378699274225
841713,0.17802740618002177
841801,0.445264409283616
841802,0.450575295384928
841901,0.17340311834620475
850105,0.221873854863675
850107,0.23206827699810598
850109,0.20034768542132714
850155,0.20034768542132714
850201,0.27520097064240967
850204,0.2526659404821159
850207,0.26860888970717023
850303,0.1858246522875313
850305,0.1817530776810089
850401,0.3296493467395668
850404,0.3396879767914149
850406,0.3475240053565099
850501,0.17528456280651716
860102,0.3849147650273481
860103,0.39050912147782907
860104,0.39774355987839355
860108,0.40066506576511485
860112,0.355558553358937
860117,0.37356565480646386
860151,0.37356565480646386
860201,0.38083935692110316
860203,0.35167183508390504
860205,0.3544651840714617
860206,0.3782351643459789
860251,0.3782351643459789
860301,0.37721702459007045
860305,0.3409094833872764
860307,0.3306513297781478
860405,0.24804482753940357
860407,0.2578787055458269
860408,0.2843456467553147
860409,0.2656943070589492
860411,0.2668195701598435
860503,0.22122588678149718
860504,0.22197725367843085
860601,0.22366730509846355
860603,0.25174866732165363
860701,0.3238297509146164
860704,0.32913152013337044
860706,0.33644268756299517
860707,0.35017560435735223
860751,0.35017560435735223
860804,0.2988207195201481
860851,0.2988207195201481
900102,0.3802501305133312
900105,0.3807154384268262
900202,0.37304946568134323
900204,0.37748378706151786
900206,0.3728563918920036
900207,0.3692791957494532
900208,0.3691961532953275
900301,0.3735549749881749
900302,0.38224602639554284
900303,0.36760471458236
900305,0.38876732768599415
900306,0.3763132348534015
900312,0.39582941710462205
900408,0.3887951257706951
900409,0.40119503789335187
900410,0.3988533942585216
900452,0.3988533942585216
900504,0.3421497329331319
900507,0.3602427383198693
900551,0.3602427383198693
900601,0.3459052632237379
900605,0.3472298013233149
900608,0.37316054251510805
900609,0.3243582168034872
900701,0.39568092282770106
900706,0.38162122241497776
900709,0.3943856785158747
900710,0.38685124151011224
900711,0.40497223555412853
900753,0.40497223555412853
900801,0.36525281361426015
900802,0.3842984251044165
900902,0.3387001458055917
900909,0.36450414979786777
900952,0.36450414979786777
901003,0.41466747612846344
901006,0.4179288580825265
901008,0.41691344178061424
901054,0.41691344178061424
901055,0.41691344178061424
901107,0.40370202635681574
901111,0.3987156485850696
901114,0.390676417307607
901118,0.40538697377386446
901153,0.40538697377386446
901157,0.40538697377386446
901203,0.40592323512116724
901204,0.39859242598486977
901303,0.36994956584600236
901352,0.36994956584600236
901401,0.3895931530632371
901403,0.3946733595577032
901501,0.37694791036779896
901505,0.3749012402659081
901507,0.3746083744778039
901511,0.3727604970841627
901602,0.4214133634651153
901603,0.4230387137512367
910105,0.3829899115334265
910107,0.3926523566929575
910110,0.41544976444542486
910111,0.37466829545604097
910151,0.37466829545604097
910154,0.37466829545604097
910202,0.38733971604507955
910251,0.38733971604507955
910303,0.3391949223065036
910401,0.36346616573059404
910402,0.3470026109809554
910503,0.3213093365219031
910504,0.3194471888987491
910551,0.3194471888987491
910602,0.28141768034951054
910603,0.2835146195870224
910701,0.3143687100281246
920105,0.15603905532402285
920106,0.1722200084805356
920110,0.14821496765861097
920114,0.21374624032706974
920117,0.19085511483053924
920151,0.19085511483053924
920203,0.16394529283728504
920204,0.17524393404985733
920210,0.19275197482923745
920212,0.20513000365221873
920214,0.16159142875459248
920251,0.16159142875459248
920301,0.1766678505115638
920305,0.2300723666471676
920307,0.1547271270340983
920351,0.1547271270340983
920402,0.23304485109034107
920404,0.19576845481050076
920409,0.2206602538811483
920411,0.24965279502983678
920451,0.24965279502983678
920502,0.3027107160780017
920503,0.3439715459481267
920551,0.3439715459481267
920602,0.3566900596614273
920605,0.36493561725338636
920609,0.3345628039918654
920610,0.300135592612593
920614,0.35909024802850353
920615,0.26799306268242995
920652,0.26799306268242995
920653,0.26799306268242995
920703,0.39681008052114025
920705,0.32862515232793055
920805,0.2208111878208851
920806,0.18975683235061813
920851,0.18975683235061813
920905,0.4236339669170604
920951,0.4236339669170604
921001,0.21001328408470338
930105,0.3183005683567146
930110,0.3292199848666679
930111,0.34121125088971316
930112,0.3064805534317313
930114,0.3136465160943595
930115,0.35136017404289877
930202,0.28874616901681094
930205,0.2933150854667072
930302,0.3206547400064397
930307,0.3077704205268301
930401,0.31649439265794654
930402,0.29568507504643987
930502,0.40615659637875345
930510,0.3430457775008403
930511,0.37193023256438545
930513,0.3581739345501147
930553,0.3581739345501147
930554,0.3581739345501147
930601,0.3628699630803051
930603,0.3678188482973602
930607,0.3668706240173316
930701,0.33142868673111975
930802,0.35353750764976055
930804,0.33653439959403164
930901,0.33224509689152487
930902,0.3399328269930505
931001,0.3978572817894824
931004,0.37924017186834186
931101,0.30098279487433477
931103,0.29509934307757285
940105,0.2661839441670826
940107,0.2628929348296727
940108,0.2638539212240085
940151,0.2638539212240085
940202,0.3029002324472156
940203,0.30483609176700277
940204,0.30452633260264
940207,0.2926603640637742
940215,0.31707326929257745
940252,0.31707326929257745
940301,0.28537438510261487
940303,0.28195800517865244
940305,0.29015617735622123
940308,0.299790472160764
940309,0.29444585991215955
940401,0.233991556689863
940402,0.23344521805466711
940403,0.23123186647556024
940407,0.22364524811199327
940502,0.23944880136166832
940503,0.2481375461504736
940507,0.24392166589534942
940513,0.2568822689191349
940551,0.2568822689191349
940603,0.23353741020829608
940604,0.22669740502719374
940704,0.20976959745846496
940705,0.2058958708285144
940708,0.19527164250902973
940751,0.19527164250902973
940801,0.18337229821440448
940802,0.18782288771663752
940902,0.24357132803058326
940907,0.2467878318508547
940910,0.246893236787085
940912,0.24571916015413786
940914,0.23879311024830155
940917,0.23831669452088983
940951,0.23831669452088983
940952,0.23831669452088983
941006,0.2677035915241188
941009,0.272498314355356
941010,0.2645832333518968
941011,0.2587356365316401
941051,0.2587356365316401
941101,0.20946122888878788
941201,0.2815665578440625
950103,0.27250709084049524
950104,0.30222076006499515
950106,0.30143402865258906
950108,0.28812828864819084
950111,0.3005334409574003
950112,0.29826860148762235
950202,0.47030007510885424
950251,0.47030007510885424
950301,0.3345572662532914
950304,0.3521397080786056
950306,0.34884011370268264
950401,0.3611768984754536
950403,0.3501853782030896
950501,0.31543948158603174
950504,0.31894873402798496
950551,0.31894873402798496
950603,0.2782951871682544
950606,0.20714495501773433
950607,0.2216834380885752
950609,0.26555799037652594
950611,0.2696204909785398
950614,0.2552405661575633
950651,0.2552405661575633
950701,0.34639565233725245
950802,0.312735692709289
950804,0.29841001127797434
960102,0.22600080230501665
960107,0.18236429886058558
960151,0.18236429886058558
960204,0.28929968479091694
960207,0.34510579051712964
960208,0.3311627966686044
960301,0.1944988048932243
960302,0.1921281311769813
960351,0.1921281311769813
960404,0.21130899675046938
960406,0.20057153563610508
960502,0.25859762598384556
960507,0.28155279339804495
960510,0.2409849681988462
960601,0.25477686489801354
960603,0.26109269010341274
960604,0.2251385780961846
960609,0.2113362406421584
960701,0.2929978132562887
960702,0.2778883011030563
960703,0.3216440300224594
960802,0.3844853137690657
960804,0.4328521886811754
960903,0.37217522147870424
960905,0.34746098803804865
961003,0.3534362230539952
961004,0.3444108397251152
961102,0.3179342615454982
961106,0.36532839529977035
961151,0.36532839529977035
961203,0.3151430607216339
961204,0.3687327988207528
961301,0.27131236638674394
